Now throughput of udp is : 123552bytes
18.2893	4279
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.2937	4346
18.2963	4412
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3015	4477
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3037	4541
18.3056	4604
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.3075	4666
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3125	4727
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.3147	4787
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3191	4847
Now throughput of tcp is : 473096bytes
18.321	4906
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.3235	4964
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3279	5021
Now throughput of tcp is : 473096bytes
18.3301	5078
Now throughput of udp is : 123552bytes
18.332	5134
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3363	5189
Now throughput of tcp is : 473096bytes
18.3382	5244
Now throughput of udp is : 123552bytes
18.3402	5298
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3445	5352
Now throughput of tcp is : 473096bytes
18.3464	5405
Now throughput of udp is : 123552bytes
18.3483	5458
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3527	5510
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3546	5562
18.3565	5613
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.3584	5664
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3627	5714
Now throughput of udp is : 123552bytes
18.3656	5764
18.3701	4020
18.371	4556
18.372	5092
Now throughput of udp is : 123552bytes
18.3729	5628
18.3739	6164
Now throughput of tcp is : 473096bytes
18.3772	6700
18.3781	7236
18.3792	7772
Now throughput of udp is : 123552bytes
18.3802	2412
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.3893	2531
Now throughput of udp is : 123552bytes
18.3912	2644
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4023	2752
18.4042	2856
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4133	2956
Now throughput of udp is : 123552bytes
18.4152	3053
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
18.4233	3147
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4277	3238
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4346	3326
Now throughput of tcp is : 473096bytes
18.4378	3412
Now throughput of udp is : 123552bytes
18.4397	3496
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4456	3578
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.4488	3658
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4531	3736
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.4566	3812
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.461	3887
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.4642	3960
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4688	4032
18.4711	4103
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4762	4173
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4789	4241
Now throughput of udp is : 123552bytes
18.4811	4308
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4863	4374
Now throughput of udp is : 123552bytes
18.489	4439
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.4933	4503
18.4952	4566
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.4973	4628
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5021	4690
18.5043	4751
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5062	4811
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5106	4870
Now throughput of tcp is : 473096bytes
18.5131	4928
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5153	4986
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5197	5043
Now throughput of tcp is : 473096bytes
18.5216	5099
Now throughput of udp is : 123552bytes
18.5235	5155
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5279	5210
Now throughput of tcp is : 473096bytes
18.5298	5265
Now throughput of udp is : 123552bytes
18.5317	5319
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.536	5373
Now throughput of tcp is : 473096bytes
18.5371	5426
18.5389	5478
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5408	5530
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.545	5581
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5476	5632
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.552	5683
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5559	5733
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5603	5783
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5642	5832
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5686	5881
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5726	5929
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.577	5977
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5809	6025
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5853	6072
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5892	6119
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.5936	6165
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.5975	6211
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6019	6257
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6058	6302
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6102	6347
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6142	6392
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6186	6436
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6225	6480
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6269	6524
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6308	6568
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6352	6611
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6391	6654
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6435	6697
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6474	6739
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6518	6781
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6558	6823
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6602	6865
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6641	6906
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6685	6947
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6724	6988
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6768	7029
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.6807	7069
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6851	7109
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.689	7149
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.6934	7189
Now throughput of tcp is : 473096bytes
18.6974	7228
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7018	7267
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7057	7306
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7101	7345
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.714	7384
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7184	7422
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7223	7460
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7267	7498
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7306	7536
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.735	7574
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.739	7611
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7434	7648
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7473	7685
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7517	7722
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7556	7759
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.76	7796
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7639	7832
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7683	7868
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7722	7904
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7766	7940
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7806	7976
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.785	8012
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7889	8047
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.7933	8082
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.7972	8117
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8016	8152
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8055	8187
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8099	8222
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8138	8256
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8182	8290
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8222	8324
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8266	8358
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8305	8392
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8349	8426
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8388	8460
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8432	8493
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8471	8526
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8515	8559
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8554	8592
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8598	8625
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8638	8658
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8682	8691
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8721	8724
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8765	8756
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8804	8788
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8848	8820
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.8887	8852
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.8931	8884
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.897	8916
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9014	8948
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9054	8980
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9098	9011
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9137	9042
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9181	9073
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.922	9104
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9264	9135
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9303	9166
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9347	9197
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9386	9228
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.943	9259
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.947	9290
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9514	9320
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9553	9350
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9597	9380
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9636	9410
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.968	9440
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9719	9470
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9763	9500
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9802	9530
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.9846	9560
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9886	9590
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
18.993	9619
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
18.9969	9648
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.0013	9677
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.0052	9706
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.0096	9735
Now throughput of udp is : 123552bytes
19.0135	9764
Now throughput of udp is : 123552bytes
19.0218	2884
19.0253	3420
19.0262	3956
Now throughput of udp is : 123552bytes
19.0293	4492
Now throughput of tcp is : 473096bytes
19.0302	5028
19.0337	1276
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.0437	1501
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.0547	1692
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.0679	1861
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.0779	2015
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.088	2157
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1002	2290
19.1021	2415
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1112	2533
Now throughput of udp is : 123552bytes
19.1131	2646
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.1222	2754
Now throughput of tcp is : 473096bytes
19.1266	2858
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1344	2958
19.1367	3055
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1445	3149
Now throughput of udp is : 123552bytes
19.1467	3240
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.1546	3328
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1589	3414
19.1608	3498
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1677	3580
19.1699	3660
Now throughput of udp is : 123552bytes
19.1718	3738
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1787	3814
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.1809	3889
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1853	3962
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.1897	4034
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.1941	4105
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.196	4174
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2001	4242
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.2042	4309
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2085	4375
19.2104	4440
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2167	4504
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2186	4567
Now throughput of udp is : 123552bytes
19.2205	4629
19.2224	4691
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2277	4752
19.2296	4812
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.2315	4871
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2358	4929
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.2387	4987
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2431	5044
Now throughput of tcp is : 473096bytes
19.245	5100
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.2469	5156
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2505	5211
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2531	5266
Now throughput of udp is : 123552bytes
19.255	5320
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2594	5374
Now throughput of tcp is : 473096bytes
19.2613	5427
Now throughput of udp is : 123552bytes
19.2632	5479
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2676	5531
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2695	5582
19.2713	5633
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.2732	5684
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2776	5734
Now throughput of udp is : 123552bytes
19.2795	5784
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2814	5833
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.285	5882
19.2869	5930
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.2887	5978
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.293	6026
19.2943	6073
Now throughput of udp is : 123552bytes
Now throughput of tcp is : 473096bytes
19.2961	6120
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.2999	6166
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3038	6212
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3082	6258
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3121	6303
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3165	6348
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3205	6393
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3249	6437
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3288	6481
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3332	6525
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3371	6569
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3415	6612
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3454	6655
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3498	6698
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3537	6740
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3581	6782
Now throughput of tcp is : 473096bytes
Now throughput of udp is : 123552bytes
19.3621	6824
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
Now throughput of tcp is : 473096bytes
19.3665	6866
Now throughput of udp is : 123552bytes
19.3704	6907
Now throughput of udp is : 123552bytes
19.3787	3136
19.3796	3672
19.3831	4208
19.384	4744
Now throughput of tcp is : 473096bytes
19.387	5280
Now throughput of udp is : 123552bytes
19.3879	5816
19.3889	1528
